Date,Moutai_CHN,Shell_EUR,Crude,SP500,USTreasury_30Y,CNYUSD,EURUSD
2021-07-15,1997.989990234375,16.658000946044922,71.6500015258789,4360.02978515625,1.9199999570846558,0.154600128531456,1.1833338737487793
2021-07-16,1955.9000244140625,16.49799919128418,71.80999755859375,4327.16015625,1.930999994277954,0.15479636192321777,1.1811814308166504
2021-07-19,1975.0,15.694000244140625,66.41999816894531,4258.490234375,1.815000057220459,0.15436387062072754,1.1814005374908447
2021-07-20,1980.0,15.75,67.41999816894531,4323.06005859375,1.86899995803833,0.15409745275974274,1.1793843507766724
2021-07-21,1969.0,16.27199935913086,70.30000305175781,4358.68994140625,1.9299999475479126,0.15422816574573517,1.1784114837646484
2021-07-22,1940.010009765625,16.0939998626709,71.91000366210938,4367.47998046875,1.9019999504089355,0.15463119745254517,1.179273009300232
2021-07-23,1900.0,16.1299991607666,72.06999969482422,4411.7900390625,1.9249999523162842,0.1545666754245758,1.1772738695144653
2021-07-26,1804.1099853515625,16.56999969482422,71.91000366210938,4422.2998046875,1.9259999990463257,0.15431146323680878,1.1773432493209839
2021-07-27,1712.8900146484375,16.615999221801758,71.6500015258789,4401.4599609375,1.8890000581741333,0.15428051352500916,1.1807769536972046
2021-07-28,1768.9000244140625,16.711999893188477,72.38999938964844,4400.64013671875,1.9110000133514404,0.15361692011356354,1.1823126077651978
2021-07-29,1749.7900390625,17.323999404907227,73.62000274658203,4419.14990234375,1.9160000085830688,0.15409745275974274,1.1845955848693848
2021-07-30,1678.989990234375,17.091999053955078,73.94999694824219,4395.259765625,1.8969999551773071,0.15491147339344025,1.1892997026443481
2021-08-02,1755.0,17.158000946044922,71.26000213623047,4387.16015625,1.8530000448226929,0.15478678047657013,1.186704158782959
2021-08-03,1749.300048828125,17.520000457763672,70.55999755859375,4423.14990234375,1.8519999980926514,0.15477479994297028,1.1874650716781616
2021-08-04,1724.0,17.350000381469727,68.1500015258789,4402.66015625,1.840000033378601,0.15457861125469208,1.1869436502456665
2021-08-05,1699.0,17.57200050354004,69.08999633789062,4429.10009765625,1.8630000352859497,0.15467426180839539,1.1837401390075684
2021-08-06,1671.0,17.628000259399414,68.27999877929688,4436.52001953125,1.934000015258789,0.15479157865047455,1.1835720539093018
2021-08-09,1693.800048828125,17.488000869750977,66.4800033569336,4432.35009765625,1.9630000591278076,0.15426146984100342,1.1749500036239624
2021-08-10,1799.0,17.615999221801758,68.29000091552734,4436.75,1.9839999675750732,0.15419724583625793,1.17384672164917
2021-08-11,1750.5,17.766000747680664,69.25,4442.41015625,1.996999979019165,0.1542043834924698,1.172333002090454
2021-08-12,1690.0,17.440000534057617,69.08999633789062,4460.830078125,2.013000011444092,0.15436387062072754,1.1741899251937866
2021-08-13,1700.0400390625,17.288000106811523,68.44000244140625,4468.0,1.9479999542236328,0.15436148643493652,1.173626184463501
2021-08-16,1699.199951171875,16.898000717163086,67.29000091552734,4479.7099609375,1.9240000247955322,0.15440677106380463,1.179467797279358
2021-08-17,1635.0,17.134000778198242,66.58999633789062,4448.080078125,1.9190000295639038,0.15447355806827545,1.177994966506958
2021-08-18,1620.0,17.06599998474121,65.45999908447266,4400.27001953125,1.9140000343322754,0.15419963002204895,1.1709738969802856
2021-08-19,1619.969970703125,16.326000213623047,63.689998626708984,4405.7998046875,1.8760000467300415,0.1542448103427887,1.1703298091888428
2021-08-20,1548.0,16.378000259399414,62.31999969482422,4441.669921875,1.8739999532699585,0.15399540960788727,1.1676595211029053
2021-08-23,1570.18994140625,16.760000228881836,65.63999938964844,4479.52978515625,1.871999979019165,0.1540452241897583,1.1697548627853394
2021-08-24,1625.1800537109375,16.850000381469727,67.54000091552734,4486.22998046875,1.906999945640564,0.15432098507881165,1.1744533777236938
2021-08-25,1665.02001953125,16.8439998626709,68.36000061035156,4496.18994140625,1.9589999914169312,0.15456189215183258,1.175309181213379
2021-08-26,1595.0,16.829999923706055,67.41999816894531,4470.0,1.940999984741211,0.15444254875183105,1.1774401664733887
2021-08-27,1596.030029296875,17.079999923706055,68.73999786376953,4509.3701171875,1.9179999828338623,0.15430907905101776,1.1756407022476196
2021-08-30,1586.0,17.011999130249023,69.20999908447266,4528.7900390625,1.899999976158142,0.15454040467739105,1.1799006462097168
2021-08-31,1558.0,16.823999404907227,68.5,4522.68017578125,1.9270000457763672,0.1546766459941864,1.1796904802322388
2021-09-01,1622.010009765625,16.715999603271484,68.58999633789062,4524.08984375,1.9190000295639038,0.15480834245681763,1.1810280084609985
2021-09-02,1618.800048828125,17.09000015258789,69.98999786376953,4536.9501953125,1.906999945640564,0.1548227220773697,1.1840906143188477
2021-09-03,1658.219970703125,16.8439998626709,69.29000091552734,4535.43017578125,1.9429999589920044,0.15490907430648804,1.1876484155654907
2021-09-06,1670.6700439453125,16.92799949645996,69.29000091552734,4535.43017578125,1.9429999589920044,0.15499310195446014,1.1885942220687866
2021-09-07,1669.0,16.90999984741211,68.3499984741211,4520.02978515625,1.9839999675750732,0.15487788617610931,1.1875073909759521
2021-09-08,1633.0999755859375,16.81999969482422,69.30000305175781,4514.06982421875,1.9529999494552612,0.15466707944869995,1.184356927871704
2021-09-09,1634.0799560546875,16.70800018310547,68.13999938964844,4493.27978515625,1.8969999551773071,0.1547819823026657,1.1819101572036743
2021-09-10,1662.5799560546875,16.72800064086914,69.72000122070312,4458.580078125,1.934000015258789,0.15493546426296234,1.1825922727584839
2021-09-13,1654.0,17.139999389648438,70.44999694824219,4468.72998046875,1.9049999713897705,0.15519757568836212,1.1811953783035278
2021-09-14,1657.0,17.0939998626709,70.45999908447266,4443.0498046875,1.850000023841858,0.15501953661441803,1.1811953783035278
2021-09-15,1615.739990234375,17.437999725341797,72.61000061035156,4480.7001953125,1.86899995803833,0.15532049536705017,1.1804981231689453
2021-09-16,1638.0699462890625,17.299999237060547,72.61000061035156,4473.75,1.88100004196167,0.15548714995384216,1.1819995641708374
2021-09-17,1686.0,17.18199920654297,71.97000122070312,4432.990234375,1.909000039100647,0.15488027036190033,1.176747441291809
2021-09-20,1686.0,16.902000427246094,70.29000091552734,4357.72998046875,1.8459999561309814,0.15467426180839539,1.1729930639266968
2021-09-21,1686.0,17.468000411987305,70.55999755859375,4354.18994140625,1.8569999933242798,0.15467903017997742,1.1730204820632935
2021-09-22,1637.68994140625,17.780000686645508,72.2300033569336,4395.64013671875,1.8509999513626099,0.1546551138162613,1.17229163646698
2021-09-23,1635.0,17.972000122070312,73.30000305175781,4448.97998046875,1.9240000247955322,0.1547795832157135,1.168770432472229
2021-09-24,1694.0,17.992000579833984,73.9800033569336,4455.47998046875,1.9880000352859497,0.1548490971326828,1.1740258932113647
2021-09-27,1855.0,18.860000610351562,75.44999694824219,4443.10986328125,1.9950000047683716,0.15466229617595673,1.1723054647445679
2021-09-28,1822.06005859375,19.170000076293945,75.29000091552734,4352.6298828125,2.069999933242798,0.15489467978477478,1.1696795225143433
2021-09-29,1820.0,19.257999420166016,74.83000183105469,4359.4599609375,2.0899999141693115,0.1548227220773697,1.1686338186264038
2021-09-30,1830.0,19.43199920654297,75.02999877929688,4307.5400390625,2.0920000076293945,0.15456905961036682,1.1601601839065552
2021-10-01,1830.0,19.426000595092773,75.87999725341797,4357.0400390625,2.058000087738037,0.1551470011472702,1.1574475765228271
2021-10-04,1830.0,19.766000747680664,77.62000274658203,4300.4599609375,2.046999931335449,0.1551421880722046,1.160725712776184
2021-10-05,1830.0,20.149999618530273,78.93000030517578,4345.72021484375,2.0980000495910645,0.15515422821044922,1.1618449687957764
2021-10-06,1830.0,19.58799934387207,77.43000030517578,4363.5498046875,2.0759999752044678,0.15515422821044922,1.1596084833145142
2021-10-07,1830.0,19.84000015258789,78.30000305175781,4399.759765625,2.131999969482422,0.15515422821044922,1.1555349826812744
2021-10-08,1839.5999755859375,20.260000228881836,79.3499984741211,4391.33984375,2.1619999408721924,0.15515422821044922,1.1559758186340332
2021-10-11,1867.1199951171875,20.55500030517578,80.5199966430664,4361.18994140625,2.1659998893737793,0.15522406995296478,1.1566041707992554
2021-10-12,1870.989990234375,20.5,80.63999938964844,4350.64990234375,2.1059999465942383,0.15504837036132812,1.1553747653961182
2021-10-13,1929.9000244140625,20.375,80.44000244140625,4363.7998046875,2.0409998893737793,0.15508684515953064,1.15340256690979
2021-10-14,1911.0,20.65999984741211,81.30999755859375,4438.259765625,2.0250000953674316,0.15560327470302582,1.1599582433700562
2021-10-15,1916.969970703125,21.075000762939453,82.27999877929688,4471.3701171875,2.0510001182556152,0.15530361235141754,1.159151554107666
2021-10-18,1800.0,21.0,82.44000244140625,4486.4599609375,2.0169999599456787,0.1554049849510193,1.1597026586532593
2021-10-19,1812.1800537109375,21.190000534057617,82.95999908447266,4519.6298828125,2.0880000591278076,0.1555476039648056,1.161386251449585
2021-10-20,1841.0,21.280000686645508,83.87000274658203,4536.18994140625,2.1110000610351562,0.15669560432434082,1.1631964445114136
2021-10-21,1844.0,20.940000534057617,82.5,4549.77978515625,2.128000020980835,0.15642353892326355,1.1655012369155884
2021-10-22,1901.0,20.81999969482422,83.76000213623047,4544.89990234375,2.0910000801086426,0.15645045042037964,1.1625338792800903
2021-10-25,1873.030029296875,21.155000686645508,83.76000213623047,4566.47998046875,2.0850000381469727,0.1566440463066101,1.1640088558197021
2021-10-26,1861.050048828125,21.145000457763672,84.6500015258789,4574.7900390625,2.0510001182556152,0.156624436378479,1.161170482635498
2021-10-27,1819.0,20.985000610351562,82.66000366210938,4551.68017578125,1.9420000314712524,0.15670298039913177,1.1598236560821533
2021-10-28,1825.489990234375,20.30500030517578,82.80999755859375,4596.419921875,1.9630000591278076,0.15645533800125122,1.1600120067596436
2021-10-29,1826.0799560546875,19.968000411987305,83.56999969482422,4605.3798828125,1.9420000314712524,0.1564847230911255,1.1683608293533325
2021-11-01,1803.0,19.93199920654297,84.05000305175781,4613.669921875,1.968999981880188,0.15613533556461334,1.1556684970855713
2021-11-02,1804.6400146484375,19.61400032043457,83.91000366210938,4630.64990234375,1.9600000381469727,0.15634281933307648,1.1599582433700562
2021-11-03,1765.0,19.34000015258789,80.86000061035156,4660.56982421875,1.9859999418258667,0.1562768518924713,1.1579434871673584
2021-11-04,1804.199951171875,19.531999588012695,78.80999755859375,4680.06005859375,1.9639999866485596,0.15609878301620483,1.1615750789642334
2021-11-05,1819.93994140625,19.790000915527344,81.2699966430664,4697.52978515625,1.8860000371932983,0.1563379466533661,1.1555349826812744
2021-11-08,1820.0999755859375,19.836000442504883,81.93000030517578,4701.7001953125,1.8869999647140503,0.15630128979682922,1.1568851470947266
2021-11-09,1790.010009765625,19.70400047302246,84.1500015258789,4685.25,1.8220000267028809,0.15645533800125122,1.159151554107666
2021-11-10,1753.989990234375,19.761999130249023,81.33999633789062,4646.7099609375,1.9179999828338623,0.15645290911197662,1.1595547199249268
2021-11-11,1769.5999755859375,19.506000518798828,81.58999633789062,4649.27001953125,1.9160000085830688,0.15654106438159943,1.148593544960022
2021-11-12,1773.780029296875,19.29199981689453,80.79000091552734,4682.85009765625,1.9550000429153442,0.1565067619085312,1.145081877708435
2021-11-15,1761.1400146484375,19.742000579833984,80.87999725341797,4682.7998046875,2.006999969482422,0.15677420794963837,1.144164800643921
2021-11-16,1808.0,20.1299991607666,80.76000213623047,4700.89990234375,2.0179998874664307,0.15668822824954987,1.1366478204727173
2021-11-17,1795.0,20.125,78.36000061035156,4688.669921875,1.996000051498413,0.15646758675575256,1.1321182250976562
2021-11-18,1792.0,19.746000289916992,79.01000213623047,4704.5400390625,1.972000002861023,0.1568160057067871,1.1321182250976562
2021-11-19,1828.4100341796875,19.16200065612793,76.0999984741211,4697.9599609375,1.906999945640564,0.15661706030368805,1.1368415355682373
2021-11-22,1854.27001953125,19.238000869750977,76.75,4682.93994140625,1.9780000448226929,0.1565876454114914,1.1275737285614014
2021-11-23,1896.4300537109375,19.445999145507812,78.5,4690.7001953125,2.0230000019073486,0.15663424134254456,1.12421452999115
2021-11-24,1941.0,19.709999084472656,78.38999938964844,4701.4599609375,1.968999981880188,0.15647493302822113,1.1244926452636719
2021-11-25,1956.030029296875,19.606000900268555,78.38999938964844,4701.4599609375,1.968999981880188,0.15645045042037964,1.1202975511550903
2021-11-26,1941.010009765625,18.36199951171875,68.1500015258789,4594.6201171875,1.8270000219345093,0.15659254789352417,1.1209630966186523
2021-11-29,1985.0,18.854000091552734,69.94999694824219,4655.27001953125,1.8799999952316284,0.15644554793834686,1.1293182373046875
2021-11-30,1930.77001953125,18.579999923706055,66.18000030517578,4567.0,1.7869999408721924,0.1565680205821991,1.1293437480926514
2021-12-01,1932.989990234375,18.941999435424805,65.56999969482422,4513.0400390625,1.777999997138977,0.15715362131595612,1.1330289840698242
2021-12-02,1934.0,19.236000061035156,66.5,4577.10009765625,1.7690000534057617,0.1570524424314499,1.1319515705108643
2021-12-03,1971.8800048828125,19.357999801635742,66.26000213623047,4538.43017578125,1.6779999732971191,0.1568479835987091,1.1306205987930298
2021-12-06,1967.300048828125,19.760000228881836,69.48999786376953,4591.669921875,1.7569999694824219,0.15685535967350006,1.1304799318313599
2021-12-07,1955.8699951171875,19.968000411987305,72.05000305175781,4686.75,1.7960000038146973,0.15686766803264618,1.128668189048767
2021-12-08,2043.0,19.76799964904785,72.36000061035156,4701.2099609375,1.875,0.1570771038532257,1.1276500225067139
2021-12-09,2086.550048828125,19.538000106811523,70.94000244140625,4667.4501953125,1.8660000562667847,0.15763671696186066,1.1345586776733398
2021-12-10,2090.0,19.43600082397461,71.66999816894531,4712.02001953125,1.8839999437332153,0.15682584047317505,1.1293309926986694
2021-12-13,2118.199951171875,18.961999893188477,71.29000091552734,4668.97021484375,1.812000036239624,0.15723270177841187,1.131183385848999
2021-12-14,2150.0,19.077999114990234,70.7300033569336,4634.08984375,1.8179999589920044,0.15709684789180756,1.1285407543182373
2021-12-15,2135.0,18.757999420166016,70.87000274658203,4709.85009765625,1.8550000190734863,0.15707217156887054,1.1261261701583862
2021-12-16,2118.989990234375,19.166000366210938,72.37999725341797,4668.669921875,1.8609999418258667,0.15707217156887054,1.1290758848190308
2021-12-17,2050.699951171875,18.79599952697754,70.86000061035156,4620.64013671875,1.8179999589920044,0.15705491602420807,1.1334141492843628
2021-12-20,2058.9599609375,18.459999084472656,68.2300033569336,4568.02001953125,1.8489999771118164,0.15688735246658325,1.1243535280227661
2021-12-21,2038.199951171875,19.038000106811523,71.12000274658203,4649.22998046875,1.8969999551773071,0.15687258541584015,1.1277517080307007
2021-12-22,2048.0,19.170000076293945,72.76000213623047,4696.56005859375,1.8569999933242798,0.15697108209133148,1.128757357597351
2021-12-23,2120.0,19.496000289916992,73.79000091552734,4725.7900390625,1.9049999713897705,0.15700805187225342,1.1328877210617065
2021-12-24,2194.090087890625,19.437999725341797,73.79000091552734,4725.7900390625,1.9049999713897705,0.15701544284820557,1.132733702659607
2021-12-27,2131.820068359375,19.45599937438965,75.56999969482422,4791.18994140625,1.8860000371932983,0.15706971287727356,1.1324259042739868
2021-12-28,2138.179931640625,19.483999252319336,75.9800033569336,4786.35009765625,1.902999997138977,0.15699079632759094,1.1330032348632812
2021-12-29,2041.0,19.34600067138672,76.55999755859375,4793.06005859375,1.9529999494552612,0.15705491602420807,1.1314777135849
2021-12-30,2075.0,19.29599952697754,76.98999786376953,4778.72998046875,1.9249999523162842,0.1570524424314499,1.1360150575637817
2021-12-31,2050.0,19.309999465942383,75.20999908447266,4766.18017578125,1.9049999713897705,0.15693414211273193,1.132502794265747
2022-01-03,2050.0,19.68400001525879,76.08000183105469,4796.56005859375,2.0160000324249268,0.15735888481140137,1.1373459100723267
2022-01-04,2051.22998046875,20.395000457763672,76.98999786376953,4793.5400390625,2.0769999027252197,0.157353937625885,1.1302244663238525
2022-01-05,2024.0,20.614999771118164,77.8499984741211,4700.580078125,2.0880000591278076,0.15737374126911163,1.1283625364303589
2022-01-06,1982.219970703125,20.575000762939453,79.45999908447266,4696.0498046875,2.0929999351501465,0.15738117694854736,1.1313496828079224
2022-01-07,1942.0,20.770000457763672,78.9000015258789,4677.02978515625,2.118000030517578,0.15669314563274384,1.1296881437301636
2022-01-10,1966.0,20.729999542236328,78.2300033569336,4670.2900390625,2.109999895095825,0.156833216547966,1.1353960037231445
2022-01-11,1940.550048828125,21.094999313354492,81.22000122070312,4713.06982421875,2.072999954223633,0.15688981115818024,1.1330417394638062
2022-01-12,1967.0,21.645000457763672,82.63999938964844,4726.35009765625,2.0739998817443848,0.15691442787647247,1.1366478204727173
2022-01-13,1877.3900146484375,21.6200008392334,82.12000274658203,4659.02978515625,2.055000066757202,0.15729205310344696,1.144164800643921
2022-01-14,1867.0,21.764999389648438,83.81999969482422,4662.85009765625,2.114000082015991,0.15727968513965607,1.1457115411758423
2022-01-17,1861.6099853515625,22.059999465942383,83.81999969482422,4662.85009765625,2.114000082015991,0.1574431210756302,1.1410704851150513
2022-01-18,1892.27001953125,22.440000534057617,85.43000030517578,4577.10986328125,2.184000015258789,0.15756219625473022,1.1410574913024902
2022-01-19,1912.0,22.44499969482422,86.95999908447266,4532.759765625,2.138000011444092,0.15742577612400055,1.1329647302627563
2022-01-20,1969.52001953125,22.1299991607666,86.9000015258789,4482.72998046875,2.140000104904175,0.1576416790485382,1.1343399286270142
2022-01-21,1984.989990234375,21.614999771118164,85.13999938964844,4397.93994140625,2.063999891281128,0.15774114429950714,1.1313753128051758
2022-01-24,1950.199951171875,20.7549991607666,83.30999755859375,4410.1298828125,2.0829999446868896,0.15778595209121704,1.1341469287872314
2022-01-25,1943.0,21.635000228881836,85.5999984741211,4356.4501953125,2.128999948501587,0.15798287093639374,1.1324130296707153
2022-01-26,1955.0,22.899999618530273,87.3499984741211,4349.93017578125,2.1670000553131104,0.1580652892589569,1.130454421043396
2022-01-27,1965.0,23.045000076293945,86.61000061035156,4326.509765625,2.0910000801086426,0.15823785960674286,1.1243535280227661
2022-01-28,1887.0,22.795000076293945,86.81999969482422,4431.85009765625,2.0829999446868896,0.15706230700016022,1.1147029399871826
2022-01-31,1887.0,22.56999969482422,88.1500015258789,4515.5498046875,2.0980000495910645,0.15745551884174347,1.1152374744415283
2022-02-01,1887.0,23.375,88.19999694824219,4546.5400390625,2.124000072479248,0.15724506974220276,1.12296462059021
2022-02-02,1887.0,23.225000381469727,88.26000213623047,4589.3798828125,2.0940001010894775,0.15724506974220276,1.1273956298828125
2022-02-03,1887.0,23.315000534057617,90.2699966430664,4477.43994140625,2.1449999809265137,0.15724506974220276,1.1299946308135986
2022-02-04,1887.0,24.079999923706055,92.30999755859375,4500.52978515625,2.2330000400543213,0.15724506974220276,1.14357590675354
2022-02-07,1867.9599609375,24.395000457763672,91.31999969482422,4483.8701171875,2.2179999351501465,0.15724506974220276,1.145514726638794
2022-02-08,1839.0,23.704999923706055,89.36000061035156,4521.5400390625,2.250999927520752,0.15742328763008118,1.1442956924438477
2022-02-09,1895.97998046875,24.03499984741211,89.66000366210938,4587.18017578125,2.2320001125335693,0.1570919156074524,1.142126202583313
2022-02-10,1873.0,23.950000762939453,89.87999725341797,4504.080078125,2.309000015258789,0.15719810128211975,1.142152190208435
2022-02-11,1849.969970703125,24.309999465942383,93.0999984741211,4418.64013671875,2.256999969482422,0.15741585195064545,1.1415525674819946
2022-02-14,1868.6700439453125,23.959999084472656,95.45999908447266,4401.669921875,2.3010001182556152,0.15740348398685455,1.1365057229995728
2022-02-15,1890.6199951171875,23.610000610351562,92.06999969482422,4471.06982421875,2.361999988555908,0.1573341339826584,1.1306334733963013
2022-02-16,1892.550048828125,24.139999389648438,93.66000366210938,4475.009765625,2.365000009536743,0.15777848660945892,1.1356796026229858
2022-02-17,1886.989990234375,23.614999771118164,91.76000213623047,4380.259765625,2.312000036239624,0.15783825516700745,1.1375269889831543
2022-02-18,1907.0,23.434999465942383,91.06999969482422,4348.8701171875,2.250999927520752,0.1578332632780075,1.1366478204727173
2022-02-21,1876.989990234375,23.34000015258789,91.06999969482422,4348.8701171875,2.250999927520752,0.15812276303768158,1.131721019744873
2022-02-22,1807.8699951171875,23.389999389648438,92.3499984741211,4304.759765625,2.253000020980835,0.15787313878536224,1.1309658288955688
2022-02-23,1827.010009765625,23.229999542236328,92.0999984741211,4225.5,2.2750000953674316,0.15809525549411774,1.13291335105896
2022-02-24,1764.1099853515625,23.395000457763672,92.80999755859375,4288.7001953125,2.2929999828338623,0.1584208607673645,1.1305694580078125
2022-02-25,1799.06005859375,23.854999542236328,91.58999633789062,4384.64990234375,2.2960000038146973,0.1580577939748764,1.11906898021698
2022-02-28,1790.4000244140625,23.565000534057617,95.72000122070312,4373.93994140625,2.181999921798706,0.15832805633544922,1.118105411529541
2022-03-01,1858.47998046875,23.405000686645508,103.41000366210938,4306.259765625,2.1040000915527344,0.15851879119873047,1.1215918064117432
2022-03-02,1844.8800048828125,24.594999313354492,110.5999984741211,4386.5400390625,2.2330000400543213,0.15844093263149261,1.1132758855819702
2022-03-03,1800.0,23.34000015258789,107.66999816894531,4363.490234375,2.2269999980926514,0.15823785960674286,1.1112345457077026
2022-03-04,1780.5,22.2549991607666,115.68000030517578,4328.8701171875,2.1510000228881836,0.15824787318706512,1.1066844463348389
2022-03-07,1707.0,23.915000915527344,119.4000015258789,4201.08984375,2.1519999504089355,0.15831051766872406,1.087453007698059
2022-03-08,1753.199951171875,24.489999771118164,123.69999694824219,4170.7001953125,2.24399995803833,0.15824536979198456,1.0865312814712524
2022-03-09,1779.1800537109375,23.829999923706055,108.69999694824219,4277.8798828125,2.302000045776367,0.15828795731067657,1.0898232460021973
2022-03-10,1794.4300537109375,23.34000015258789,106.0199966430664,4259.52001953125,2.3940000534057617,0.15831302106380463,1.107382893562317
2022-03-11,1769.010009765625,23.395000457763672,109.33000183105469,4204.31005859375,2.364000082015991,0.15820781886577606,1.1013944149017334
2022-03-14,1700.0,22.889999389648438,103.01000213623047,4173.10986328125,2.4760000705718994,0.15776105225086212,1.093206763267517
2022-03-15,1603.0,23.1200008392334,96.44000244140625,4262.4501953125,2.505000114440918,0.15712153911590576,1.0943193435668945
2022-03-16,1674.949951171875,22.674999237060547,95.04000091552734,4357.85986328125,2.4590001106262207,0.15700805187225342,1.0969363451004028
2022-03-17,1720.1500244140625,23.295000076293945,102.9800033569336,4411.669921875,2.484999895095825,0.15745055675506592,1.1021955013275146
2022-03-18,1707.7900390625,23.040000915527344,104.69999694824219,4463.1201171875,2.4179999828338623,0.15759199857711792,1.1099518537521362
2022-03-21,1704.300048828125,24.145000457763672,112.12000274658203,4461.18017578125,2.5339999198913574,0.1572277545928955,1.1043134927749634
2022-03-22,1695.0,24.139999389648438,111.76000213623047,4511.60986328125,2.5929999351501465,0.15736879408359528,1.101722002029419
2022-03-23,1752.18994140625,25.014999389648438,114.93000030517578,4456.240234375,2.5190000534057617,0.15710178017616272,1.1029735803604126
2022-03-24,1720.9300537109375,24.940000534057617,112.33999633789062,4520.16015625,2.510999917984009,0.1569538414478302,1.1006306409835815
2022-03-25,1690.0,25.325000762939453,113.9000015258789,4543.06005859375,2.6029999256134033,0.1570771038532257,1.1009578704833984
2022-03-28,1660.800048828125,24.565000534057617,105.95999908447266,4575.52001953125,2.572999954223633,0.1571042537689209,1.098189115524292
2022-03-29,1667.0,23.920000076293945,104.23999786376953,4631.60009765625,2.5239999294281006,0.1569686233997345,1.0993843078613281
2022-03-30,1730.0999755859375,24.875,107.81999969482422,4602.4501953125,2.4800000190734863,0.1571560949087143,1.1091516017913818
2022-03-31,1719.0,24.954999923706055,100.27999877929688,4530.41015625,2.447999954223633,0.1575746089220047,1.1161835193634033
2022-04-01,1780.010009765625,25.170000076293945,99.2699966430664,4545.85986328125,2.4240000247955322,0.15775607526302338,1.1072357892990112
2022-04-04,1780.010009765625,25.239999771118164,103.27999877929688,4582.64013671875,2.4739999771118164,0.1571808010339737,1.1047282218933105
2022-04-05,1780.010009765625,25.454999923706055,101.95999908447266,4525.1201171875,2.5840001106262207,0.15717339515686035,1.0975863933563232
2022-04-06,1765.0,25.549999237060547,96.2300033569336,4481.14990234375,2.631999969482422,0.1571560949087143,1.090643286705017
2022-04-07,1765.0,25.0049991607666,96.02999877929688,4500.2099609375,2.687000036239624,0.15726979076862335,1.0898232460021973
2022-04-08,1784.0,25.950000762939453,98.26000213623047,4488.27978515625,2.746000051498413,0.1572401225566864,1.0864840745925903
2022-04-11,1720.0,25.575000762939453,94.29000091552734,4412.52978515625,2.819999933242798,0.15713387727737427,1.0884946584701538
2022-04-12,1782.0,26.05500030517578,100.5999984741211,4397.4501953125,2.8259999752044678,0.15701791644096375,1.0877959728240967
2022-04-13,1769.0,26.225000381469727,104.25,4446.58984375,2.7939999103546143,0.15710920095443726,1.0826143026351929
2022-04-14,1809.0,26.4950008392334,106.94999694824219,4392.58984375,2.9189999103546143,0.15705491602420807,1.089656949043274
2022-04-15,1805.989990234375,26.4950008392334,106.94999694824219,4392.58984375,2.9189999103546143,0.15680371224880219,1.0820988416671753
2022-04-18,1790.8199462890625,26.4950008392334,108.20999908447266,4391.68994140625,2.953000068664551,0.15698093175888062,1.081525444984436
2022-04-19,1790.300048828125,26.815000534057617,102.55999755859375,4462.2099609375,2.990000009536743,0.1570795774459839,1.0781787633895874
2022-04-20,1797.0,26.510000228881836,102.75,4459.4501953125,2.878999948501587,0.1564357727766037,1.0794472694396973
2022-04-21,1779.97998046875,26.709999084472656,103.79000091552734,4393.66015625,2.933000087738037,0.15581907331943512,1.0849870443344116
2022-04-22,1773.0,26.075000762939453,102.06999969482422,4271.77978515625,2.944000005722046,0.15505559742450714,1.0835175514221191
2022-04-25,1708.0,24.610000610351562,98.54000091552734,4296.1201171875,2.8940000534057617,0.15383905172348022,1.0811045169830322
2022-04-26,1732.47998046875,25.135000228881836,101.69999694824219,4175.2001953125,2.86899995803833,0.1524878442287445,1.0714209079742432
2022-04-27,1794.9200439453125,25.30500030517578,102.0199966430664,4183.9599609375,2.9079999923706055,0.15252505242824554,1.0643619298934937
2022-04-28,1835.0,25.875,105.36000061035156,4287.5,2.928999900817871,0.15245063602924347,1.0555092096328735
2022-04-29,1828.3800048828125,25.8700008392334,104.69000244140625,4131.93017578125,2.947000026702881,0.150936558842659,1.0504201650619507
2022-05-02,1828.3800048828125,25.014999389648438,105.16999816894531,4155.3798828125,3.061000108718872,0.15134316682815552,1.0535964965820312
2022-05-03,1828.3800048828125,26.334999084472656,102.41000366210938,4175.47998046875,3.00600004196167,0.15134316682815552,1.0509058237075806
2022-05-04,1828.3800048828125,26.34000015258789,107.80999755859375,4300.169921875,3.003000020980835,0.15134546160697937,1.0528532266616821
2022-05-05,1837.0,26.934999465942383,108.26000213623047,4146.8701171875,3.1600000858306885,0.15134316682815552,1.0622477531433105
2022-05-06,1793.0,26.864999771118164,109.7699966430664,4123.33984375,3.2209999561309814,0.15027198195457458,1.0539740324020386
2022-05-09,1752.0,26.030000686645508,103.08999633789062,3991.239990234375,3.2079999446868896,0.15002401173114777,1.053219199180603
2022-05-10,1766.18994140625,26.084999084472656,99.76000213623047,4001.050048828125,3.130000114440918,0.14859281480312347,1.056579828262329
2022-05-11,1768.0,27.084999084472656,105.70999908447266,3935.179931640625,3.0439999103546143,0.1485089659690857,1.0532968044281006
2022-05-12,1762.6700439453125,26.329999923706055,106.12999725341797,3930.080078125,2.984999895095825,0.148794025182724,1.05124831199646
2022-05-13,1778.239990234375,27.040000915527344,110.48999786376953,4023.889892578125,3.0929999351501465,0.14736437797546387,1.0379581451416016
2022-05-16,1758.0,27.485000610351562,114.19999694824219,4008.010009765625,3.0840001106262207,0.1473187953233719,1.0400632619857788
2022-05-17,1768.0,27.825000762939453,112.4000015258789,4088.85009765625,3.1619999408721924,0.1473817676305771,1.0438958406448364
